* Measurement data measured by REW V5.20.9
* Source: Микрофон (HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level -41,6 dBFS, measurement signal peak level -7,7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.01.2023 20:37:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0075 ms (-2,6 mm, -0,1 in) using estimated IR delay relative to Acoustic reference on SPEAKER L with no timing offset
* Measurement: PR1 Pro Mesh
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
291.870139 77.239 159.7278
292.236350 77.226 159.7636
292.602561 77.212 159.7883
292.968772 77.198 159.8126
293.334983 77.205 159.8074
293.701194 77.214 159.7948
294.067405 77.220 159.7878
294.433616 77.211 159.8196
294.799827 77.201 159.8582
295.166038 77.196 159.9062
295.532249 77.195 159.9601
295.898460 77.195 160.0117
296.264671 77.196 160.0582
296.630882 77.196 160.1019
296.997093 77.196 160.1470
297.363304 77.175 160.1659
297.729515 77.155 160.1873
298.095726 77.144 160.2066
298.461937 77.158 160.2184
298.828148 77.172 160.2258
299.194359 77.172 160.2162
299.560570 77.159 160.1958
299.926781 77.147 160.1801
300.292992 77.141 160.2108
300.659203 77.138 160.2512
301.025413 77.135 160.2880
301.391624 77.136 160.3274
301.757835 77.137 160.3644
302.124046 77.130 160.4279
302.490257 77.110 160.5443
302.856468 77.089 160.6626
303.222679 77.093 160.6754
303.588890 77.111 160.6226
303.955101 77.129 160.5751
304.321312 77.116 160.4817
304.687523 77.099 160.3812
305.053734 77.083 160.3201
305.419945 77.073 160.5141
305.786156 77.064 160.6989
306.152367 77.058 160.7890
306.518578 77.057 160.7548
306.884789 77.057 160.7283
307.251000 77.057 160.7953
307.617211 77.056 160.9025
307.983422 77.055 161.0054
308.349633 77.057 161.0256
308.715844 77.058 161.0423
309.082055 77.057 161.0472
309.448266 77.049 160.9991
309.814477 77.042 160.9558
310.180688 77.037 160.9624
310.546899 77.034 161.0173
310.913110 77.031 161.0704
311.279321 77.035 161.0606
311.645532 77.042 161.0339
312.011743 77.048 161.0114
312.377953 77.021 161.0851
312.744164 76.995 161.1493
313.110375 76.981 161.2274
313.476586 76.993 161.3561
313.842797 77.006 161.4869
314.209008 77.005 161.4510
314.575219 76.993 161.2939
314.941430 76.982 161.1450
315.307641 76.985 161.2890
315.673852 76.990 161.4871
316.040063 76.993 161.6381
316.406274 76.985 161.4317
316.772485 76.976 161.2219
317.138696 76.965 161.1776
317.504907 76.955 161.4071
317.871118 76.945 161.6345
318.237329 76.946 161.7786
318.603540 76.952 161.8793
318.969751 76.958 161.9843
319.335962 76.958 161.8077
319.702173 76.957 161.6115
320.068384 76.953 161.4864
320.434595 76.942 161.6566
320.800806 76.931 161.8205
321.167017 76.925 161.8998
