* Measurement data measured by REW V5.31.3
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), L, volume: 0,640
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 07.07.2025 19:48:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_BE130
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3466.321686 85.811 -85.5867
3491.440082 85.683 -85.0441
3516.740496 85.557 -84.4849
3542.224247 85.433 -83.9125
3567.892664 85.310 -83.3275
3593.747085 85.187 -82.7266
3619.788858 85.065 -82.1041
3646.019340 84.943 -81.4541
3672.439900 84.821 -80.7717
3699.051913 84.700 -80.0546
3725.856768 84.581 -79.3040
3752.855862 84.463 -78.5221
3780.050603 84.349 -77.7115
3807.442408 84.237 -76.8739
3835.032705 84.128 -76.0101
3862.822933 84.022 -75.1208
3890.814540 83.918 -74.2064
3919.008986 83.816 -73.2674
3947.407741 83.717 -72.3051
3976.012284 83.621 -71.3211
4004.824108 83.526 -70.3169
4033.844715 83.433 -69.2934
4063.075616 83.342 -68.2501
4092.518337 83.252 -67.1858
4122.174412 83.165 -66.0994
4152.045387 83.079 -64.9900
4182.132820 82.996 -63.8576
4212.438278 82.916 -62.7030
4242.963342 82.838 -61.5265
4273.709604 82.762 -60.3274
4304.678665 82.687 -59.1046
4335.872141 82.615 -57.8562
4367.291658 82.544 -56.5790
4398.938854 82.474 -55.2683
4430.815378 82.406 -53.9175
4462.922893 82.341 -52.5176
4495.263072 82.280 -51.0601
4527.837601 82.224 -49.5417
4560.648179 82.176 -47.9663
4593.696515 82.137 -46.3436
4626.984334 82.109 -44.6857
4660.513370 82.091 -43.0005
4694.285371 82.086 -41.2896
4728.302098 82.095 -39.5538
4762.565324 82.120 -37.8041
4797.076835 82.164 -36.0722
4831.838432 82.228 -34.4116
4866.851925 82.306 -32.8802
4902.119140 82.391 -31.5133
4937.641916 82.474 -30.3073
4973.422105 82.545 -29.2231
5009.461572 82.601 -28.2042
5045.762195 82.643 -27.1953
5082.325868 82.673 -26.1539
5119.154496 82.695 -25.0539
5156.250000 82.713 -23.8845
5193.614313 82.730 -22.6465
5231.249383 82.750 -21.3479
5269.157173 82.776 -20.0005
5307.339658 82.809 -18.6170
5345.798829 82.850 -17.2105
5384.536691 82.898 -15.7931
5423.555263 82.955 -14.3749
5462.856580 83.018 -12.9642
5502.442691 83.088 -11.5673
5542.315659 83.164 -10.1895
5582.477563 83.245 -8.8341
5622.930497 83.330 -7.5019
5663.676569 83.418 -6.1913
5704.717904 83.509 -4.8984
5746.056642 83.602 -3.6173
5787.694937 83.699 -2.3403
5829.634960 83.799 -1.0590
5871.878898 83.904 0.2320
5914.428953 84.017 1.5307
5957.287343 84.139 2.8267
6000.456303 84.272 4.1033
6043.938083 84.414 5.3431
6087.734950 84.565 6.5326
6131.849187 84.723 7.6639
6176.283094 84.888 8.7342
6221.038987 85.059 9.7434
6266.119200 85.235 10.6904
6311.526083 85.416 11.5720
6357.262002 85.603 12.3823
6403.329344 85.795 13.1138
6449.730508 85.991 13.7578
6496.467914 86.190 14.3069
6543.543998 86.391 14.7558
