* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 29.08.2022 12:28:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: A7
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
280.883810 58.823 -100.1591
281.250021 58.824 -100.2294
281.616232 58.825 -100.2978
281.982443 58.827 -100.3648
282.348654 58.830 -100.4325
282.714865 58.833 -100.5022
283.081076 58.836 -100.5724
283.447287 58.838 -100.6400
283.813498 58.840 -100.7027
284.179709 58.841 -100.7607
284.545920 58.843 -100.8170
284.912131 58.844 -100.8747
285.278342 58.846 -100.9356
285.644553 58.847 -100.9992
286.010764 58.848 -101.0642
286.376975 58.850 -101.1306
286.743186 58.852 -101.1997
287.109397 58.854 -101.2723
287.475608 58.856 -101.3469
287.841819 58.857 -101.4192
288.208030 58.858 -101.4847
288.574241 58.860 -101.5418
288.940452 58.862 -101.5941
289.306663 58.865 -101.6485
289.672873 58.868 -101.7106
290.039084 58.870 -101.7811
290.405295 58.869 -101.8547
290.771506 58.867 -101.9244
291.137717 58.865 -101.9866
291.503928 58.865 -102.0446
291.870139 58.867 -102.1066
292.236350 58.870 -102.1802
292.602561 58.874 -102.2657
292.968772 58.876 -102.3560
293.334983 58.877 -102.4399
293.701194 58.877 -102.5092
294.067405 58.877 -102.5638
294.433616 58.878 -102.6104
294.799827 58.881 -102.6581
295.166038 58.883 -102.7123
295.532249 58.885 -102.7727
295.898460 58.885 -102.8354
296.264671 58.885 -102.8975
296.630882 58.885 -102.9594
296.997093 58.886 -103.0236
297.363304 58.888 -103.0915
297.729515 58.889 -103.1612
298.095726 58.890 -103.2285
298.461937 58.891 -103.2901
298.828148 58.892 -103.3465
299.194359 58.894 -103.4020
299.560570 58.895 -103.4614
299.926781 58.896 -103.5261
300.292992 58.896 -103.5936
300.659203 58.895 -103.6593
301.025413 58.894 -103.7210
301.391624 58.894 -103.7801
301.757835 58.896 -103.8409
302.124046 58.898 -103.9065
302.490257 58.900 -103.9761
302.856468 58.901 -104.0451
303.222679 58.902 -104.1086
303.588890 58.902 -104.1647
303.955101 58.903 -104.2164
304.321312 58.904 -104.2687
304.687523 58.906 -104.3257
305.053734 58.906 -104.3876
305.419945 58.906 -104.4517
305.786156 58.906 -104.5149
306.152367 58.906 -104.5760
306.518578 58.907 -104.6364
306.884789 58.908 -104.6982
307.251000 58.909 -104.7621
307.617211 58.911 -104.8270
307.983422 58.912 -104.8911
308.349633 58.913 -104.9534
308.715844 58.914 -105.0144
309.082055 58.915 -105.0754
309.448266 58.916 -105.1375
309.814477 58.917 -105.2009
310.180688 58.918 -105.2647
310.546899 58.918 -105.3282
310.913110 58.919 -105.3907
311.279321 58.919 -105.4516
311.645532 58.920 -105.5104
312.011743 58.920 -105.5672
312.377953 58.921 -105.6230
312.744164 58.922 -105.6791
313.110375 58.924 -105.7368
313.476586 58.925 -105.7961
313.842797 58.925 -105.8560
314.209008 58.926 -105.9152
314.575219 58.926 -105.9733
314.941430 58.926 -106.0313
315.307641 58.927 -106.0906
315.673852 58.928 -106.1519
316.040063 58.929 -106.2144
316.406274 58.930 -106.2767
316.772485 58.930 -106.3380
317.138696 58.931 -106.3983
317.504907 58.932 -106.4582
317.871118 58.933 -106.5177
318.237329 58.934 -106.5755
318.603540 58.935 -106.6304
318.969751 58.936 -106.6826
319.335962 58.937 -106.7342
319.702173 58.938 -106.7880
320.068384 58.940 -106.8457
320.434595 58.941 -106.9071
320.800806 58.941 -106.9697
321.167017 58.941 -107.0310
321.533228 58.941 -107.0898
321.899439 58.942 -107.1464
322.265650 58.942 -107.2018
322.631861 58.943 -107.2569
322.998072 58.944 -107.3122
323.364282 58.945 -107.3680
323.730493 58.946 -107.4245
324.096704 58.946 -107.4818
